PERTURB,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0,-1.4143857154320563,3.5973060032424593,5.3549565388895095,0.8102859063110087,3.400474259563094,0.6660812244150793,2.830319764881591,-3.292977052147356,0.1673303663431611,2.044688052005137,1.0135751287735948,-0.2540502484509479,1.0522762282338682,-0.08934661504684345,-0.03733127696267277,-1.558746790827977,2.7166879122496157,0.23538084916169064,-1.1906389880313173,-1.3046310071401712,0.2493106902252888,-1.445714663293811,-1.3982733552977553,0.44087307090313865,-1.4566245804260503,-0.8734678784885807,-0.5091630054365345,-0.3942504931213532,0.5308810780914716,0.3101965899316096
0.0,1.7608086750619594,7.654311130678588,-1.2571315282835627,-2.881225713761863,-0.44959410240441017,-2.050266556274675,-0.974121628423574,-0.6957629920023677,-0.24866099325923524,-2.9205860458004933,-0.23469038779366969,-1.1656239220287041,-2.951228987463133,-0.9249996457948353,-1.5501247862341694,-3.630362315293446,0.12925276734487376,2.325399950176441,4.71477438353856,1.7639355485054447,2.1182779497559947,0.08050060659086378,-0.7080351449673885,0.6669446844504936,2.1538909225526797,1.8087749583067363,1.763933151531847,-0.8881019260006376,-0.36630473969010496,0.5728580544439706
3.0,-0.26046662198755616,-3.747624478542638,1.1094460046237793,1.6264456323696483,-1.393620054803698,0.6379005874821676,0.9465268057001001,-1.1497006716924834,0.6949436905570361,0.8946636427014631,-0.0097059080451734,-0.8541397635971594,0.7152091613952896,-0.4550710145464627,1.0224461128469462,-2.077675669446852,1.7170919553339807,-2.562267235260836,2.4619847851654884,1.02123176382015,-1.0495697803499227,0.11078671929546859,2.2105842141243395,-0.47151286138576104,-0.4925114339871702,0.6729554301249973,-0.6004883696781257,-1.1217532720864538,-1.8772158632497833,0.11806078700146008
0.0,3.845350232584503,7.3307915076136965,-1.9500373121324368,-0.2942211352674409,-4.255766816131118,-5.52146127986458,0.7010774483685258,0.48827562876056163,0.6063145087540395,0.3200395002875518,0.9514032628396094,-0.046038736671697174,1.8607469301649333,-1.3051997640038981,-1.780083426327393,0.4851612928960886,-0.500436579874071,0.7877961356356916,-0.4113323854422175,0.8950866204738854,0.47786285413871915,-1.343323662156661,-0.49140230797573653,-0.7990585617993026,1.831901715851669,1.0705212825591475,0.5512208683796761,1.2141353776660195,1.1778330329983995,1.01892145572482
0.0,-38.24791740148305,2.8275279285721933,-5.418252011310217,6.605352889855882,3.8150509522725904,-3.3853275242631793,2.1419399877406233,-8.618004703111485,1.7764679576842082,-5.042626305115421,-4.230514415266436,0.1168220382193618,0.2345667832022379,-1.595913157071523,3.4604510237889357,-0.2663570964781448,-0.9043111086759864,0.33870404779829244,-0.04584534477035038,-0.08741363544831349,2.0392023647339412,1.6690135946133169,-0.6393226787174698,0.06338222856835365,1.215538799787167,1.1689805079192894,-0.559031602362163,-1.1352780239774112,0.5654137995129751,-0.8502020495710028
0.0,0.6894233752034452,9.479403593884117,1.2877925809584858,-8.804192401288603,-9.162029325636396,-7.860756715918284,11.736063639846268,-3.933040909195175,2.523498087011568,-2.2300108085559107,1.3075557799360402,2.632788546972887,3.7536672522727774,1.7017347270758962,-3.3088110715800383,1.4345264444136163,-0.17222190520951605,-0.7579402250561541,-0.24642382818824352,-0.5308075657209829,-0.760544700085416,0.5342808798899551,-1.4742720505080027,0.27613494265383837,-2.621180993806847,1.963889595915215,-0.16736065867809582,0.38567514084596055,0.8174092883735523,-1.0484860443310708
0.0,1.6960169031192156,-9.377056556497985,-2.576170135738591,2.353898852200276,-3.222249290336389,1.2176655692075398,0.08094236110237017,0.1613103790633029,1.7863183304547767,0.5085436064008008,0.5729788472706332,-0.9736615398933655,0.1033376700622323,-0.3331602399241572,-1.1751109607866235,-2.012909100015244,1.8650109844462324,-0.4713603372721962,0.13093027966323717,1.544274055005307,2.136001794373869,1.6261981990389043,-0.29376966049152164,-1.3025717047622012,0.6095940900502606,0.4850907982107482,0.8254297624902504,-1.5762115899235234,1.8551910357675965,-0.5900200143565145
1.0,-15.227581341677656,8.213154447415778,8.315483661254719,8.395007166347387,-10.30321603246614,4.956362206618408,-6.251203365609361,-1.9271635167291306,2.5037820817319845,-0.3081606836436585,-1.5120451189411073,1.4810247933414957,-4.089680532679757,-0.7374471901205532,-1.198246455840553,-0.6577897858947047,1.7361284002192088,-1.8459809328815944,-1.9590612571334303,1.6826784462986084,-1.0411584152212077,-0.07513920300671792,-1.7238867453879534,0.5235052112904185,-1.4646720512003133,0.7376579486070964,1.252746411393681,-1.1252963879886606,1.6996208871750145,0.5625035053938414
1.0,-18.164027020110318,10.476551570821673,1.5671293758004399,3.884074567258324,-10.451222190420147,3.366172189418157,-8.532619114875805,3.5115217337161146,1.535905537773056,3.403989595841767,-2.4082149586699364,-0.016828005124783718,-2.7310272925011922,-1.2072829347298493,-2.9269878551138535,3.071217974957249,2.3025552696580025,-0.8576952516602143,-0.702333217473897,0.9881544874960154,-4.543907917289871,-0.6609216481023089,-0.5667634058431472,-0.7235097744025687,-2.823006052337027,-0.503082648516408,4.131001742221064,-3.6760016339180073,2.9157406722182757,1.163019722519946
3.0,0.8561252633075033,-4.97896976741651,-0.8689335353792406,1.9206296359491828,-2.412242391934141,1.891180515928938,-0.8164371603021969,-0.33646737989107806,-1.4010740373053199,-0.306256851661313,-1.259089266977791,-1.1688286942884207,2.599176255893694,-0.1871254457624953,0.8596358683580223,-2.1412511614130083,-1.8770692930148432,-0.3418025106405399,1.3049973598928715,1.868275491023004,-1.213731502306687,-3.306595377725785,0.12617619132011731,-2.969218504532616,0.1324808633559618,-0.37277854381590475,1.1208759072039283,0.44803686209857074,-1.1592867944878502,-1.2867352290620684
0.0,-37.0377046185465,-0.12827317679057468,-7.77426878718954,3.8529832404988698,2.219724300996288,-4.2774111574136455,0.5256132150562208,-4.942142004196914,1.479863791510978,-4.332858012727088,2.937103678381534,0.30947868358979247,0.14154418680458075,-1.6946608388438185,3.6459563388472205,-3.997487733425965,-1.2709190035348559,-1.0560717423340555,0.13770021136742872,0.3252480882123892,1.45428596443279,1.9595461467162987,1.068306808552221,0.8163776253904682,1.7644595950819464,2.3911270483611906,1.4118864357081324,-0.23656756928159417,-1.9337715215126592,-0.9833238127360789
3.0,-38.709082695067366,0.9597618564981079,-5.998437186308918,0.6693347304824427,8.805412790180222,-5.766960389892443,1.935436399212761,-6.133515469985393,1.2107017921557959,-5.568130970770653,0.214454103223407,1.9683024954016353,1.6828986930901513,4.085831124709317,3.9584105732203554,0.938178908218452,-0.08158777909080664,-3.4472272636876475,0.015012405257364471,2.243346373517991,2.8413747127010254,4.8226661136626054,2.140593729856143,-1.2455846111239683,-2.415972831102932,-0.8752108947178013,-1.1596348102442737,-0.9074302140601077,0.5444943156813618,-0.41219762845217467
2.0,2.1966160695515615,-5.842158183994397,-0.8832783761341426,1.7313704385756654,0.7035600055248244,-0.7583521233027161,0.6234215401952711,0.8301818322862746,-0.30162583225178846,0.03611649450232492,-1.0160912170762721,1.6352902430709728,-0.4133471841121382,-0.32146555076120104,-0.09537477802905359,0.7400295139952736,1.0100256160528605,-3.9222804842045575,1.6570684877038195,1.3931340905047773,0.6040081665441811,1.2696287131121649,0.4683887286591448,1.332408186163909,-1.5071143782085699,-0.8011637525595173,1.9302223762442565,-1.4116370570534813,0.7518315957250306,1.2348688577371099
0.0,2.3775917102361537,-3.9734358967605754,-2.2467616636027365,0.37304248051523525,1.2718219413265153,-3.012277244253225,0.2119209877764276,0.4292892377376774,0.5427545619557195,1.8969308587271247,-0.8879605008232205,-1.8019780382147006,-2.3680755706442973,1.3365751743900531,-1.6305908008577237,0.23412242514344425,0.6512402227814433,-1.5060358336835902,1.7708445651523663,-2.7915173981300967,-0.5019793090807999,-0.34940454528957293,0.2611878357660415,0.12985720072587775,-0.11786456955800755,1.3118059955074874,1.3801922714688326,-0.5156740335068281,-0.02123092719375803,0.5201150431791601
0.0,1.8476741813807638,2.758066520871862,1.0435198916937372,0.5437552696152053,2.6372503866716874,-2.0922293533964353,-0.398880195714596,2.3667524606507766,0.034289498848686005,-2.755098905265146,-1.3304539735207799,0.8288910986638959,-1.739884760689726,-0.729968444338401,-0.28370329163390884,-1.3403337874046244,1.1207550752157613,0.8898735438178872,0.60885670680604,-0.13685231292527616,0.10745311153111119,0.5952634645527828,0.044965967545432424,0.2567139037308531,0.15266789787532545,-0.1465627487684559,0.7321746608791141,-0.08411318316347784,-0.08627844945505052,1.1539544844122274
3.0,-10.859770017354373,2.3926534320994715,8.022478215459635,1.881600211745844,-3.8112739032646026,4.261934952850853,0.8758242972223358,1.4401401187308098,2.131187790150618,-3.1140359166494176,-4.513049632809952,-2.9730648733416305,0.5314520108784496,-0.19971498130203472,-1.1943465863325182,-0.5361336840412666,1.6821001735805066,-2.0176738715790825,-2.0076326866777245,-0.04122651844907961,1.5548030293269874,0.6356456930588881,0.3770307468518895,-0.7297679810971706,1.377267275192411,0.34632751941226797,1.8029588478050078,1.0001698529562077,-0.8609511339505478,1.3986390438277134
1.0,-35.73518092397759,7.1574323220154,-11.79010561825356,7.5945728790460345,-4.2857139607230685,-2.7880985213573144,-6.0292313086218225,-6.836110542088691,0.6803653689448014,-1.4613825534250768,-3.488199365396269,1.9474529874334296,-2.215426510876237,2.0681358703600243,1.7017956626128146,0.016915634104503502,-1.9854698838041565,-0.19446962542158727,1.078712957814869,-0.05329234252170644,1.5198922702863114,1.3736011806498736,-2.325908418590241,-0.32817731978174475,-0.2763631518616522,2.101344730955697,-0.14392681196693544,-0.1275239909782351,0.05690074225639226,-0.2759477087315229
0.0,1.37018368650737,5.485147735270929,-0.5438797293791492,5.818210300782805,-0.5321360489669325,-2.2734241348328834,2.73042886672113,1.0200564963975949,-1.4537840935799546,-0.14578970464204596,0.622863734117973,-0.7257031234885082,-0.3610951142282555,1.6427386611788757,-1.2546948700178822,-2.14598494194496,-0.7491193932912057,0.12887494911454292,-0.5807959523559081,-1.2812351715024344,0.00341129616130351,1.0626749299199194,0.2101048087629733,0.5595150862594735,-0.7160642799214109,0.002967053012270932,-1.2308244157493395,-0.2412319794443462,0.8267336097652592,0.15402424987104552
0.0,-0.1432083922482279,0.7618977373112202,4.45411816927887,0.38720902832598647,0.6733755403423929,0.7728766552852503,1.56575351164384,-0.5508012745248531,-1.4745854971874044,1.791826324912658,-2.1495077488082193,0.05538068068852169,2.552706079751992,0.4712839202962844,0.16802000266566425,0.24441608908788603,-1.205531393491092,0.3292675125032753,3.2037245177842704,-2.2946046644751745,-0.689939237261721,-2.408626199985216,-0.6060920689848467,0.5945487824921142,-1.4598306557572882,0.2847699756275585,-0.4402354332651783,0.27904345828153293,0.6664067718148384,1.0177489450564887
0.0,2.071510644089953,-5.2082285010327976,0.397111468327131,3.631709287454731,-1.139870765207151,-0.40743438493530026,-0.4053223212819215,-1.204910285773708,-0.4715844179620242,-0.3331680816825053,0.98290672456007,1.0777718460767147,2.016302920867909,-1.679467320446461,-0.3552660604349469,0.46627303720563584,-1.9904135817192903,-0.11359697158212569,-1.5680806297816992,0.02933716054661873,0.5414678990817786,-1.7720683533005137,-1.3142319624395857,-0.13297246512283237,-0.35570268511441366,0.9166271390050513,0.8677334458405053,1.0063317285943016,-1.6784100397712454,0.7521218330863002
0.0,-12.22626666065732,3.863150386623058,10.977074468562117,-2.4444302307319825,-5.62594965654266,4.9468243404422205,2.968002857383834,-2.3439905565461903,2.6934472283179174,-7.767455719855545,-1.2482719774700048,-1.8846294111500106,-3.3171977041464187,3.081381679272399,-1.113480351170741,-0.1695966242864072,3.5947957174197986,3.8404177317585972,-0.8971315014504843,-0.9451084177817928,-0.2815136528036029,-4.56396056052658,1.5985511637602576,0.9570565306720985,1.2373004408824053,-2.924304937363645,0.5254206654583689,-1.6613802851150934,-0.7199029913624293,2.8819176674887834
3.0,0.6842606041784624,-1.799782382261838,0.7072594752277752,-3.6301694710869787,4.713714541831044,1.9752827262403676,1.9693278245617238,-1.8076803722792265,-2.7118256096679487,1.0783879817563844,-1.054456329428731,1.6211650771537698,0.14938322610160443,-0.6222116533062709,1.636291479459285,0.21348730453390674,-1.0168456841342106,0.027493614488542067,2.5131261613440468,2.2173619985247464,1.1036972481046396,-0.42741981233047915,-0.47142082796727214,-1.1885942409379315,-1.3218943593279988,-1.297097597257051,-0.1261843288329336,-1.0173790086026326,-0.21523435403475985,-4.159182213994229
2.0,-40.06907978665517,1.8377685937196215,-10.400215133441419,3.1473195807394334,7.327293665025874,-8.216755605908283,0.4478749021131059,2.5559234042525505,-2.734590919490096,4.539406771526061,6.611788974886228,1.555345344466249,6.5766441354579515,0.2937962749642265,-0.2433566851733445,-0.6391986080356724,0.14014637062823185,-0.7261411297365518,1.7252488741701075,0.8046613001130993,-1.4921393109374674,0.8469678838165439,-0.7668443960750478,3.4785443481817824,-0.5554977480864135,-1.1084108906033714,-1.3546365924315855,-2.327112461560351,-0.46112490340163004,-1.4829164828057126
0.0,2.017954390580341,5.80398848489126,0.02368270818841139,-1.5835006749244684,2.3000397217751933,-2.014015728136939,-0.9620380880494992,1.213655178585962,0.4460772295784258,0.5057523611788787,-1.6983774891219174,-1.9654894714077775,-0.6049688872481942,0.07325748090577407,-1.9275381025561793,0.20079307288276296,0.16324655072520824,0.8581849452035937,0.5218647594500505,-2.078624465235769,1.2050600296168708,-0.09050852130285812,-0.229546938996939,1.953291569865687,0.6672378647583243,0.3735533465935153,-0.035085339301464326,-0.19473534490433192,-0.20400732559615206,0.8185754421302515
0.0,2.5051330227824873,0.25600757542480806,-2.6334610093881397,0.644700712190613,-0.7466661096141886,-1.9095325805808985,-0.06455850301007765,1.0854016896570546,0.4941314517740256,1.9047260566824358,-2.189703626165476,-0.5608781194242751,-3.392745784549772,-1.4378072456490332,0.7139897101682445,-3.282136453286306,0.8618211125841111,-0.6157930047682512,1.5625076621395273,-0.48159157692825544,1.2053982508411438,-1.0187941196249488,0.9970739969334024,0.36289819651224614,2.278039915196717,-0.797277122719132,-0.9789095714040486,-0.1904916554661301,0.8988784611983325,-1.2552775390786786
0.0,2.3194789424347904,2.038788879665501,0.3469264921980398,-0.5293772491232409,3.1812261808642956,-1.045652875877139,0.4959846359420688,-1.8244076563073466,-2.3320406787043897,0.9615544373555032,-0.11447447235693929,-0.05116831355042458,0.1153029050362316,-0.5318000153638452,-1.7649463869092095,-1.118651278871762,1.3588234766011131,-0.6358613080152197,-1.273543923275412,-1.6722060003512764,-1.5342983659593492,-0.42522469561534815,0.5658767435658711,-0.23907820141677413,0.12110456607211244,1.6838399760027802,-0.3631969577743459,-0.14221055675376895,1.4535838150891494,1.0552558380417387
1.0,3.177488606542058,13.264317613334358,-8.118310543524748,1.3943834459383395,-4.865057376444093,7.154445875325021,-6.71636717344083,0.782925198378149,-3.5417322316524817,1.8032637128826934,1.2882395942907834,3.2113019058264984,1.1535031910859803,-0.7815614921787829,1.8281585508299005,2.9800217455154456,0.14375650745834131,-0.47420643580502697,3.0296567286173506,2.4408536991713725,-0.3839208883687714,2.1837750321591662,-0.7536559545215844,0.1460342545812722,-1.3705331188339394,0.7904944887580204,0.7903705311358056,-0.7425232891649102,-0.3479752299038798,-0.8326054228668046
0.0,-0.980825665429506,1.8316962188666694,1.9530755119465473,0.008390110780197128,0.05329878565646345,2.9351826752428556,0.9537285171290708,-0.5518289441718579,-2.115012875050859,1.0900019571949464,-3.880160233836365,-2.2283442176979102,1.2464474406845252,-4.023425055907504,0.6292775736524424,2.282475939343681,-1.4001930187406308,1.5577800255245977,-0.8102412683909995,-1.8731849121706559,-0.4144471779715718,-0.4501171015333293,-0.35442682156927835,-0.7301973920993561,-2.146669942791259,1.057775589843703,-0.9951640045510797,2.1313705142395833,-1.000975942533684,0.2684869948211471
0.0,-0.01781366449773384,-7.594730379886543,2.663149035189229,3.118140630631985,-3.5632839317116027,-1.8933876619749175,0.5489157673646332,0.6513480169316122,0.3041530000612865,-1.8562575783520314,0.6922324195177113,1.0223502558641264,0.1555975879995072,2.554582695543142,-0.32626806340319536,-0.18910054363789458,1.7970042583308243,0.9496340015731716,0.1475880867780104,0.1753347658955684,2.692935534391933,2.3776330212980112,1.6984913532546873,-0.37262783970521357,-0.7243147010071667,1.3810951209794655,-2.8938084175794447,-3.292281415672586,2.280614679840893,-0.705987967955327
2.0,3.0306314173474598,10.923594314362331,-8.928451007286892,2.2768330717530283,1.2307406646299772,10.8696219165551,5.605610782604172,3.7275793210988386,-4.22753828029615,-0.7795052965397345,2.1765801292948677,0.4646326082692543,0.8508178744511774,4.96439055452348,2.2734843114027803,2.169817575255635,1.5025309540523162,-4.219763151950335,2.2069758865910916,-1.7081547195540645,0.8571248433931609,0.897203965912582,-0.8821742239498177,1.1710519745590502,0.6243170222827881,0.62969571528682,0.22455834955887863,-2.5013228588136487,-0.4742986666138268,0.3840323754388598
2.0,2.4804325020281817,4.256395986312107,0.39036809358626134,-0.8542454504197126,1.4053241679929882,-1.1435977787654366,2.0177369440316615,-1.0280691961339776,-0.1414887768250768,3.5998336867882483,-1.9909424363233208,0.32006346293527294,-0.13549959734280437,-0.6964387348816784,0.7259188772988203,-0.1786086946809552,-0.14203287573531745,1.0952591609895241,0.8080401652208062,0.350019663155675,0.4664094791012668,1.30107808595403,1.0149050981348542,0.24531705167858175,0.8417616579923453,-0.17721888891388804,-0.22788194370557077,0.4989892698569687,-0.12765529465780245,-0.8202774830160563
1.0,1.7681551234056685,8.853844979371086,-2.7966905019784485,1.260308833139474,-5.556888822000982,0.9784213953251395,-12.022206556203418,-2.312523802456952,-0.18841086071506802,5.735010871900357,1.1548798397700084,-0.06401466963632932,2.2489160096529286,0.4169265914745103,-0.34490648724322687,1.6699415680489087,2.1795733556122547,-1.8826441574916022,3.565226482916419,0.9873531399914918,-0.5579842759717948,1.5230848822841723,0.2344515090871129,1.6775791016483808,0.3891897969567197,-0.971861434786093,2.161504509084675,-0.08607983614078729,0.34076512546995025,-0.07099016788933973
0.0,-16.830270240348487,2.172056910766299,2.7840707441340538,2.655095928957998,3.5184950462986593,4.914432502445103,4.857324847059556,-10.715913816695945,3.2441684595515223,-2.4213063682853675,-1.6600125136018677,3.055489739568542,-4.511810425694348,-1.434108611476648,0.14837667994155318,2.051048722590962,2.35591545053621,-1.9709430010496984,-0.23734921012038038,1.8868914399201089,-0.17304450249531847,-1.8672253228337703,2.2619654650277203,2.3977687392097637,-2.689526288497624,-2.274654825863728,-0.32422828724239966,-0.8546047475983773,0.9452528383651846,-7.336430364322544
1.0,0.8721442453632384,12.285870628233468,-1.7486692378489996,-1.9723092663852873,-8.316102911286746,0.0929761262893359,-10.406442646103844,-2.054159776916244,-0.5079971219263401,0.8844893585484614,2.0115255763987463,-0.8657897829883449,-0.13828586911311766,-1.7481649213604717,-0.05087911179964904,0.9954291716309278,-1.164844931769231,2.6260208753012737,3.359955669665466,1.4114135177456217,0.992052370273626,2.305305843718413,-0.33744266302395975,3.419125600417115,0.7057256680651462,1.0358295195944875,1.178889888834759,0.08674090186305827,0.34833354153968954,0.03159980512194159
0.0,0.6833838710335293,1.049384993293857,1.7564514320056468,1.3096292370944136,1.9459423957351412,-2.1067665792493426,0.7154954080156236,1.2516527914722981,4.939774495143874,-0.2696595221221471,1.4496551524808061,-1.7991202095462822,-0.7726908741905454,1.7115438956074411,3.300872864436814,-0.3698625054218349,-0.2475620189064123,0.9317079419854687,-2.4544251103445567,3.095945701518949,1.3421180774549273,1.5179087103403242,-0.37124123318476204,-0.041070129124675024,-1.6794702237435117,-0.678527284657613,1.130245765739909,0.5187702934104966,0.6797720549563157,1.2124665948787698
3.0,-6.898528732638834,-1.5606716897676027,5.861140763105977,-0.832323381845889,-1.3054807766825882,1.3460500942528877,-0.9756242953360937,5.117334973403995,3.0687892855799577,1.3213801006838546,2.0173602125490864,-2.213214175178361,1.8510548315570645,1.3867952936057548,-0.21702924681999647,-0.8177901233598893,-1.5175608194470627,-4.187570897528114,1.4305327289704706,-0.3400287153159822,-0.8738203406585301,0.8751718721415767,-1.8028498365716568,-2.5447259189139038,3.098758135383481,-2.438457035829364,-0.4774074899410796,3.1396774225579143,1.1607341906963353,-0.21115329193407437
0.0,0.9179788463339252,-0.8904277824565342,2.446480773432902,-2.9587805181891875,3.020126541329075,0.015066364193579198,-0.2616110734361021,-2.864485038983733,-0.9675082400567354,-1.061385847209153,1.203985870213484,1.5587972940015846,-0.5398880505717553,-0.12215112677272673,-0.5282820197432843,0.5604152722596739,-0.4583049539008596,-0.7624157921850188,0.8198308645472129,1.4517997884291827,0.3471693354377807,0.10048719087207775,-0.22548483496705374,1.8166242864069784,-1.3661709544582967,-0.1692425868492809,-1.2202405309272781,-0.339865401154518,0.8398820731658666,-1.1194320171885963
0.0,3.8178028449716055,1.4022929337781957,-2.82257948911444,-2.5783344529141123,1.375518024549464,-1.0867896034041973,-2.2597091984335163,-0.9677005204447403,-0.4313680284488807,0.5527148538762914,-1.871315113779987,0.31145716462923,0.1918682645439923,-1.772236459459754,-1.890324190382098,-1.1809120971017635,-0.2903464639412972,-1.4280158114217658,-0.6500719846443918,-0.035392557047389105,1.7279336293646896,-2.3785822865442117,-1.7809995188206078,0.7717089887825959,-1.290423636294385,-0.8599163405052114,-1.1851914037763278,0.13503008266677366,0.6982822653343608,1.614185129978849
0.0,-2.881596719392607,-2.052704340931357,6.693933654568639,-4.889270096482777,1.9632002412184004,2.999622394354156,-2.155004450138251,-4.04569902614729,-4.324510035893815,1.130048922586862,0.7735301574486512,-2.91296358895388,0.9846114592318184,1.3262687393914592,-0.1403712333457217,-0.8600198006276398,0.836603220360998,0.20122576750619076,1.798225247446906,-3.6778404570733145,-0.4946152293281714,0.17152220343533317,1.2204604349005304,-0.9955650002836248,-2.040765664629976,1.928304080932234,2.524021212120571,4.462326887378336,1.4715978738671907,-1.682756330438858
1.0,1.642133980879998,-6.3072785789813235,-0.4409204730929814,4.548793203694118,-3.1157271736839887,-2.333318076108378,0.9226367793824255,-0.01693450578674832,-1.7119599217398407,-0.29492258067710814,-1.4123558329414863,1.7292838182402452,0.267379073240174,0.14685335711440625,0.09180187926812716,1.5028312017077436,1.8036072975848643,1.5490214118131747,-0.05115101294148762,1.069569618634309,1.1278282169608715,-0.6088292946078973,-0.7079110390528958,-0.06676838615025785,-0.15525082764040862,-0.03206337936875721,1.3104707555655672,0.8213283947316581,-0.1633187315475436,-1.4530139956018997
1.0,5.649389448235641,8.777840323577498,-8.74539933642423,-4.550419233056794,-1.5561612993336036,2.395260854328623,-4.904381408821134,1.8581070759720941,3.927596173288249,4.442131557520395,-2.5437461131973915,0.3689156887145199,-1.960437498847107,0.5891632843275453,-2.225582121301455,-0.2386520251801764,1.0934530150309156,-2.172761585939127,1.2288486363160958,-0.7790494893832323,2.9398537812509056,-0.4000596376905494,1.7231833204571039,-0.04583502305654749,1.1183973549910489,-2.64835215616595,-2.411165041386541,0.5642247351037017,0.8872102437932184,-2.5345655680517316
0.0,3.2655175615045864,-4.074809439975135,-2.0491880198058157,0.46372570363915894,-1.5839212988615883,-1.6648961179152495,-1.1291534698927232,1.680483320997365,0.7031083339802312,1.2722953318718593,-1.3808125488847445,-0.28326684006729397,-0.37419726972675293,0.985670691696067,0.32699151499422197,0.8377205939191863,-0.17295612589097323,0.39233384979690034,0.4465853353360014,-0.015933691310111277,-0.4494737967150536,1.742870448014513,-2.2920613838125994,1.8117800815582443,-0.7944978982375039,-0.9056376060045543,-0.3644350722113779,3.1989558320252223,-1.351778651252019,-1.1787722506964933
2.0,-2.7131517917319186,1.9810257918661691,6.344681520244197,-4.097098839729659,0.04089533265470494,2.6611413421695507,-0.8678191578930798,2.3556831227630393,0.9858090914238332,-1.5689769732342829,0.08835183708141915,-3.483709878262015,0.14330363437881782,-1.0520514770659413,1.6630800684874394,0.267499196574926,-1.1982443188930036,-1.3880480084222724,-2.0923742722992493,1.2662106569890965,1.6875319085301903,2.4668723101706655,1.3882427040041916,0.8831069156538993,-0.1939438431345001,0.7126289197075424,0.5510778647778524,-0.9213068108505669,-1.4684371488035786,2.0571802979042064
0.0,1.9853048079739195,-3.8374555542574176,-1.212641158204742,1.258909847431158,0.5675442019636371,-1.2714817735175663,-0.8134283586368717,0.42386594628526214,1.3001311718970323,-1.02820160638418,0.12005519735205573,-0.27052009465249277,-2.237472885498545,-2.9217554439120317,1.2630154133658869,-1.5908059155918093,2.802557501434469,-0.5102097011428135,2.105589687414084,1.6853848326554917,1.6043021300176978,-1.480582717725791,-0.8555910850374064,-2.6969564612936825,-0.880754042537989,-0.14557404806638233,1.18111607672871,-1.2110318311857573,-1.0629875121565915,2.416489801727477
0.0,1.163996998976224,-4.906347150440853,-0.9402193764904015,0.8997613499758655,0.65065051401028,0.6979128227214497,-1.769628787026394,1.042495530341958,4.114366296721711,-0.48286096840169374,-0.11021533521418261,2.6864768880860495,1.7249738074507728,1.2712018064172774,0.10403165488999207,-2.373926491141433,0.027068687299462362,-1.9536471873694186,1.5388433458547475,0.9892048972472567,-1.0216546223280476,0.4695606524671248,0.9301736619765318,-1.0914623008611626,0.8367243579724717,-1.5305512851635812,-1.5755906725920543,-1.136848986442655,0.5882929972403892,1.3747701232363385
0.0,5.34000351171635,12.548984683453622,-19.0500334607893,8.646408302335539,-5.722842811176805,19.418818002592026,8.564355135044746,4.434051682647519,-1.3505095835505145,0.7833301762228693,2.0019647351861165,2.0137653317136492,-1.6677975832875307,1.0582847811748861,5.269966807780243,2.414135363046615,1.7106303358701118,-3.538919534316356,-4.911044848161798,-0.14208356598329883,1.167951516723291,-3.233792209837761,-0.9446179213124605,3.1572621132382745,5.495262823548297,-3.7195217611203355,2.103474125046115,-0.7596099504611098,-7.457527139746603,-2.0158670799239715
2.0,-10.94989828013753,5.35496637748788,4.337124578025395,1.1328669087405312,-0.3163514704463554,6.987201143912647,3.7480728248797694,-1.1582129255873534,2.289436316419177,0.2991073136034309,-4.1143172784279,-2.3948025336303327,-1.2414382847561753,-1.5426049128439856,1.3588833348850895,0.5383856663296044,-0.15682492928365327,0.3814259713977171,0.7456368422930365,-2.353640291554821,0.9849278197018017,0.27483434071376744,-2.5541318405826225,1.212144414931847,-0.4329755944797465,-0.8249426714761297,-0.17989394499882755,0.6261287105824135,-2.3386394311782635,-2.0211463514304193
0.0,1.1906521851864411,6.521114589731787,1.2627899253181438,-2.8548153217688728,-1.5604795220533836,-1.0862302661815983,-3.224703033064911,-0.14225161870281589,0.09458230153324784,-4.318549455243627,1.7388254626064794,-1.068187706947687,-0.30039910749548926,-1.2916829395671001,-0.29328761873471304,-0.7001586537378671,-0.43756789407848334,-1.8738657941463857,-3.363737791064318,1.090956085057325,1.9652375357370278,-1.8146321010352908,0.7359351402160541,-0.8907492737955052,0.48474979380655286,0.48905942551512577,-1.0428250776157506,-1.195177226934274,0.7181090200052226,0.41036218556579157
1.0,-9.26856749303832,8.875147386012209,4.8690337270038455,-4.723287538352904,-7.200521208738903,3.889422742970583,-11.200476322130626,3.3243818984043774,0.38028883250726386,3.3715916018193455,-1.8582041265169076,1.4723318258118379,-3.035518424746875,1.1711967411594713,0.917003857462535,1.236522465430289,0.34992873586382733,-1.0668778974655315,0.7560745641766463,1.5245333737115763,-1.854336712397206,1.9394073868518422,-1.748336504634837,-0.6258846854866028,-0.6216921112450052,-1.376835553156931,0.862208787722118,-1.8699318649307661,0.5207715351424933,1.5233454533673387
